0.090289,0.099233,0.204939,0.821104,0.763522,0.085076,0.818532,0.514425,0.434642,0.308142,0.177716,0.159314,0.413205,0.879753,0.147323,0.513434,0.418088,0.348766,0.720892,0.745307,0.469720,0.271090,0.948977,0.706437,0.494884,0.693034,0.607159,0.083287,0.777415,0.886913,1
0.689335,0.995292,0.331664,0.960194,0.605949,0.069384,0.965670,0.648395,0.458655,0.643721,0.053053,0.698494,0.061446,0.550847,0.898362,0.767263,0.073079,0.281268,0.915855,0.432079,0.099941,0.819373,0.051395,0.741632,0.438472,0.041648,0.994051,0.687518,0.602134,0.404835,2
0.060815,0.156997,0.717637,0.222679,0.861140,0.943963,0.892708,0.945064,0.154351,0.740976,0.401475,0.000194,0.521438,0.779686,0.485343,0.774742,0.086525,0.989153,0.933879,0.378618,0.386597,0.467640,0.640046,0.060077,0.063502,0.300754,0.388790,0.800104,0.946262,0.378566,3
0.952439,0.682455,0.359447,0.284762,0.030244,0.722308,0.079601,0.023814,0.232377,0.823177,0.727507,0.929049,0.459197,0.970342,0.093102,0.211358,0.258736,0.238906,0.262878,0.083263,0.152242,0.794839,0.853882,0.329625,0.163971,0.568463,0.806393,0.024994,0.283154,0.007218,4
0.759791,0.956008,0.215368,0.127322,0.907992,0.187873,0.224331,0.342219,0.715050,0.032908,0.237391,0.909405,0.327700,0.766241,0.647340,0.406817,0.719005,0.303517,0.493744,0.286788,0.320491,0.865938,0.256772,0.195254,0.856779,0.885495,0.145509,0.196417,0.218057,0.285406,5
0.672692,0.353559,0.423051,0.564486,0.725546,0.761008,0.924883,0.578943,0.638755,0.490708,0.413305,0.712633,0.983851,0.147274,0.209306,0.358422,0.305888,0.826444,0.636414,0.640409,0.435696,0.548708,0.332920,0.754778,0.560120,0.541170,0.773212,0.864110,0.545158,0.670026,6
0.999489,0.096715,0.046392,0.536932,0.183307,0.704305,0.671294,0.703329,0.256823,0.352998,0.259594,0.872270,0.322882,0.702840,0.940366,0.486234,0.263627,0.267411,0.699138,0.724432,0.231048,0.263767,0.117796,0.031547,0.081495,0.894465,0.051777,0.138945,0.044499,0.816463,0
0.420452,0.058250,0.853713,0.010436,0.394215,0.942623,0.934582,0.855665,0.570238,0.970365,0.637713,0.426479,0.538340,0.308449,0.843148,0.138543,0.091101,0.613647,0.723500,0.460108,0.468052,0.081636,0.523356,0.690963,0.312904,0.542080,0.281735,0.460825,0.695233,0.958315,1
0.790108,0.472857,0.007230,0.064829,0.955278,0.928812,0.651977,0.972434,0.857964,0.820350,0.433415,0.697696,0.680239,0.366297,0.819526,0.142484,0.366712,0.602838,0.130404,0.116427,0.935487,0.542141,0.745896,0.361089,0.747393,0.602987,0.706272,0.497932,0.740642,0.613374,2
0.139351,0.218243,0.323702,0.790518,0.156394,0.820763,0.552212,0.002735,0.926254,0.936971,0.786758,0.051282,0.127620,0.201546,0.982840,0.112567,0.517011,0.025847,0.697525,0.912939,0.539074,0.102382,0.188875,0.585027,0.574827,0.935319,0.248590,0.877791,0.706548,0.338236,3
0.010667,0.468118,0.875921,0.278499,0.967347,0.756954,0.446518,0.125193,0.750309,0.153928,0.133484,0.503075,0.353883,0.165485,0.534656,0.913938,0.341168,0.875327,0.116674,0.085007,0.756115,0.042700,0.333837,0.695632,0.649320,0.079313,0.272167,0.604075,0.133409,0.401412,4
0.874396,0.966518,0.764842,0.888573,0.316097,0.911585,0.597515,0.613621,0.209010,0.597916,0.449768,0.575809,0.436918,0.709719,0.774825,0.393941,0.506865,0.420187,0.924280,0.496852,0.674581,0.352373,0.398144,0.338727,0.178987,0.634464,0.921837,0.872278,0.088359,0.224902,5
0.795861,0.850199,0.263305,0.742171,0.662984,0.186308,0.803349,0.061946,0.459403,0.410049,0.728805,0.545697,0.584550,0.713009,0.645862,0.098848,0.063515,0.803767,0.512400,0.979257,0.814762,0.889460,0.192420,0.434912,0.395668,0.031483,0.849451,0.832216,0.785187,0.032159,6
0.907336,0.189582,0.598115,0.417259,0.872051,0.381498,0.797426,0.269135,0.185082,0.582849,0.038059,0.375852,0.157890,0.929441,0.663891,0.157204,0.209521,0.666094,0.471999,0.310771,0.699506,0.923168,0.988716,0.933758,0.682353,0.401368,0.487251,0.508121,0.421942,0.612119,0
0.465462,0.201577,0.758082,0.668654,0.142780,0.501417,0.605375,0.184444,0.057607,0.812068,0.925314,0.581027,0.982401,0.989912,0.599968,0.524495,0.025407,0.862541,0.332549,0.062621,0.644376,0.267284,0.325453,0.666053,0.028396,0.735854,0.855769,0.133290,0.887736,0.074235,1
0.139952,0.228833,0.725301,0.741079,0.504768,0.623117,0.898301,0.206199,0.507275,0.216008,0.390739,0.039837,0.321055,0.576180,0.653673,0.106531,0.261371,0.136309,0.753683,0.362591,0.451553,0.720856,0.486230,0.897463,0.522018,0.255559,0.410836,0.256435,0.429282,0.146800,2
0.016499,0.933306,0.090103,0.638522,0.308797,0.879234,0.522739,0.895857,0.955654,0.117316,0.546078,0.723203,0.256844,0.798352,0.783661,0.523266,0.442617,0.351649,0.421576,0.345745,0.011733,0.644897,0.800496,0.043111,0.632123,0.499788,0.833487,0.415576,0.951941,0.610114,3
0.715392,0.336772,0.348320,0.724241,0.935028,0.095408,0.203685,0.390514,0.245702,0.669455,0.225147,0.194924,0.367384,0.642197,0.594178,0.912369,0.886787,0.034624,0.208064,0.814459,0.975324,0.833047,0.107984,0.763928,0.340303,0.430323,0.652987,0.555990,0.470729,0.251387,4
0.959728,0.074219,0.021210,0.832247,0.445333,0.965696,0.864917,0.959967,0.710906,0.600428,0.349631,0.370301,0.531197,0.560403,0.805621,0.179953,0.194813,0.288303,0.194481,0.403342,0.348761,0.838154,0.528220,0.590785,0.085771,0.511449,0.735612,0.367671,0.199467,0.367603,5
0.560528,0.790931,0.901861,0.331090,0.648755,0.500979,0.803311,0.725512,0.235291,0.634259,0.834217,0.737894,0.831098,0.845151,0.479243,0.069918,0.998760,0.554959,0.849157,0.371455,0.882518,0.300242,0.240122,0.599681,0.710185,0.257949,0.380389,0.287418,0.507407,0.077435,6
0.276081,0.197572,0.934652,0.098994,0.207201,0.208167,0.433709,0.756958,0.135706,0.621536,0.720758,0.166922,0.687143,0.506079,0.950195,0.002427,0.386023,0.866526,0.488606,0.779036,0.483546,0.478326,0.365074,0.927613,0.792575,0.287844,0.934905,0.426102,0.052998,0.501923,0
0.485067,0.729629,0.190212,0.239799,0.708576,0.840192,0.329040,0.686061,0.485127,0.741775,0.755901,0.385147,0.434278,0.281540,0.154543,0.090330,0.845127,0.708549,0.861793,0.123067,0.587647,0.171485,0.178045,0.908045,0.585312,0.588569,0.941908,0.419654,0.631158,0.517560,1
0.800846,0.073761,0.284228,0.204004,0.306137,0.910544,0.908334,0.047033,0.963750,0.847255,0.637502,0.780656,0.274292,0.738242,0.846272,0.410706,0.459747,0.280984,0.726110,0.489667,0.858396,0.982589,0.321897,0.023504,0.710822,0.710712,0.259807,0.838377,0.057777,0.723791,2
0.499040,0.960587,0.029831,0.167334,0.195574,0.955823,0.689345,0.409482,0.842758,0.917402,0.019047,0.104047,0.062201,0.776306,0.801472,0.065621,0.287629,0.253727,0.502657,0.550325,0.210715,0.407582,0.271241,0.011552,0.616034,0.710470,0.252375,0.592963,0.800661,0.270088,3
0.085210,0.002039,0.076346,0.816220,0.111112,0.518164,0.537307,0.124518,0.815596,0.643826,0.927441,0.291930,0.816900,0.555636,0.478020,0.900812,0.922636,0.122411,0.052732,0.729575,0.816252,0.422600,0.896057,0.552710,0.045890,0.401775,0.100382,0.929878,0.250865,0.557622,4
0.027870,0.102016,0.008842,0.113279,0.877818,0.031571,0.003389,0.831080,0.791163,0.731942,0.031990,0.030102,0.448900,0.333135,0.371393,0.689461,0.997382,0.085670,0.370452,0.029845,0.388043,0.325612,0.209010,0.374253,0.756953,0.291313,0.980197,0.528952,0.857514,0.807050,5
0.679429,0.354243,0.094873,0.229373,0.815593,0.951782,0.710652,0.673091,0.829905,0.343679,0.778487,0.685313,0.815352,0.980746,0.227459,0.487583,0.465323,0.704146,0.900315,0.999030,0.044163,0.407526,0.647813,0.664537,0.624284,0.871112,0.807718,0.027109,0.172954,0.699618,6
0.077167,0.863187,0.320057,0.999537,0.337893,0.553431,0.348881,0.780600,0.655002,0.477445,0.771232,0.414997,0.943558,0.315378,0.394782,0.435948,0.845688,0.675796,0.475681,0.254748,0.635482,0.767458,0.776844,0.170320,0.210507,0.494531,0.296982,0.325807,0.215373,0.636569,0
0.512334,0.006703,0.368577,0.789719,0.995166,0.315336,0.728342,0.209439,0.282189,0.673246,0.568810,0.853643,0.272029,0.687332,0.843660,0.174366,0.019065,0.906696,0.145040,0.323383,0.118740,0.024667,0.560660,0.791063,0.097592,0.502364,0.362109,0.383821,0.021144,0.755291,1
0.522959,0.804843,0.179127,0.346091,0.054462,0.013585,0.776859,0.943568,0.556973,0.618833,0.073993,0.734249,0.227873,0.018335,0.240260,0.166548,0.296410,0.771693,0.794047,0.869757,0.347666,0.957040,0.259424,0.054806,0.947204,0.877067,0.707823,0.369972,0.636147,0.262847,2
0.974070,0.435559,0.031183,0.857640,0.181848,0.087836,0.854897,0.882584,0.721429,0.058826,0.726766,0.763664,0.107757,0.373374,0.259238,0.090267,0.259425,0.916475,0.359891,0.390711,0.679643,0.183749,0.932109,0.411011,0.956212,0.121943,0.424138,0.822743,0.770897,0.815070,3
0.075550,0.047954,0.587992,0.306798,0.243766,0.189588,0.982745,0.143371,0.673801,0.477077,0.790976,0.046291,0.670888,0.729885,0.673044,0.121499,0.553168,0.255667,0.118227,0.483312,0.359125,0.058046,0.919086,0.808301,0.098371,0.034674,0.325830,0.418229,0.701178,0.835570,4
0.166759,0.520107,0.011296,0.518294,0.085233,0.338938,0.579352,0.833787,0.281455,0.292347,0.298045,0.457691,0.116707,0.226241,0.085166,0.915701,0.078879,0.389956,0.905154,0.066051,0.486215,0.451475,0.322460,0.965721,0.489776,0.491472,0.707658,0.388016,0.991141,0.458064,5
0.040789,0.532705,0.161347,0.660097,0.382787,0.864971,0.805396,0.117256,0.045237,0.167551,0.718182,0.481593,0.980784,0.856860,0.557554,0.226997,0.131213,0.786525,0.521029,0.744620,0.628824,0.827272,0.951972,0.860558,0.152662,0.805519,0.241277,0.635332,0.124970,0.298998,6
0.050837,0.361431,0.280304,0.674883,0.667200,0.689762,0.362410,0.814099,0.570653,0.962270,0.708140,0.881116,0.329426,0.456086,0.114780,0.143684,0.042067,0.883008,0.480649,0.290930,0.387462,0.587634,0.511013,0.034528,0.636240,0.847499,0.753795,0.908153,0.239432,0.535351,0
0.496189,0.085513,0.052349,0.990251,0.124323,0.215666,0.695550,0.365709,0.996128,0.893495,0.674213,0.706350,0.192891,0.063684,0.745583,0.262503,0.373702,0.522660,0.160875,0.660678,0.343581,0.762361,0.585094,0.015219,0.591333,0.598024,0.967384,0.822159,0.350662,0.058408,1
0.256945,0.952219,0.435686,0.124088,0.172217,0.802589,0.549390,0.517068,0.276886,0.835538,0.534582,0.152873,0.676742,0.949158,0.910879,0.532373,0.059997,0.889100,0.349432,0.099741,0.364373,0.245638,0.323594,0.027494,0.628670,0.006247,0.884569,0.209906,0.509207,0.101685,2
0.029793,0.533015,0.456818,0.551315,0.606092,0.806607,0.179024,0.309486,0.720103,0.687648,0.422761,0.333708,0.221966,0.536097,0.261754,0.407898,0.750050,0.239740,0.106295,0.399963,0.915832,0.434738,0.505357,0.756186,0.984210,0.754183,0.923256,0.838562,0.699647,0.125991,3
0.791661,0.957600,0.166368,0.741285,0.390882,0.581183,0.704299,0.980060,0.666382,0.341355,0.090370,0.681917,0.111527,0.657186,0.543282,0.953237,0.839648,0.562818,0.566383,0.786890,0.289524,0.551464,0.996896,0.114323,0.666829,0.296782,0.128789,0.758373,0.219539,0.387705,4
0.567067,0.257395,0.689396,0.771090,0.741177,0.276631,0.179270,0.824884,0.857589,0.679409,0.037820,0.369721,0.424850,0.379630,0.108805,0.699953,0.257056,0.933317,0.583887,0.784952,0.064868,0.555736,0.490591,0.802173,0.910838,0.451769,0.822977,0.659653,0.094523,0.353537,5
0.552457,0.262346,0.423625,0.712081,0.065532,0.391137,0.684853,0.736391,0.478770,0.309906,0.202284,0.107915,0.969322,0.613646,0.118740,0.099789,0.420385,0.913884,0.205702,0.141803,0.161144,0.678907,0.629226,0.410613,0.325298,0.097810,0.484694,0.419053,0.467274,0.138722,6
0.076904,0.090611,0.417741,0.093896,0.113309,0.398395,0.790557,0.831786,0.194908,0.111831,0.672018,0.515210,0.171625,0.790696,0.426439,0.703660,0.789715,0.253921,0.892649,0.058906,0.988736,0.936052,0.639191,0.516910,0.919755,0.183340,0.591712,0.606664,0.167672,0.676731,0
0.252159,0.846301,0.453400,0.961830,0.492369,0.770957,0.591367,0.596894,0.681786,0.978635,0.973740,0.982417,0.164884,0.927495,0.446637,0.781172,0.392571,0.298722,0.655338,0.083158,0.135716,0.581794,0.337634,0.144160,0.919179,0.304647,0.088064,0.378753,0.712036,0.126340,1
0.351551,0.249487,0.830228,0.922295,0.041560,0.098562,0.920346,0.023012,0.286386,0.384176,0.989170,0.723250,0.717115,0.168997,0.343091,0.465107,0.708596,0.504755,0.802057,0.862702,0.982482,0.812486,0.727910,0.980678,0.438314,0.288327,0.608519,0.415612,0.348142,0.081079,2
0.911818,0.233571,0.650056,0.037919,0.591595,0.727453,0.605741,0.770042,0.395798,0.302495,0.485255,0.407411,0.846285,0.374992,0.305325,0.340411,0.907332,0.913309,0.535437,0.703151,0.415160,0.157345,0.705957,0.237171,0.517126,0.511548,0.754227,0.003921,0.144300,0.073834,3
0.151803,0.830440,0.180940,0.948213,0.565551,0.543412,0.107516,0.804272,0.564230,0.275277,0.522314,0.587036,0.422680,0.261135,0.321708,0.833474,0.064512,0.228772,0.445731,0.892581,0.407169,0.634153,0.677024,0.010609,0.005542,0.348995,0.842269,0.584811,0.502181,0.722929,4
0.104108,0.756321,0.003898,0.075600,0.783425,0.431946,0.777666,0.360445,0.586423,0.409266,0.550950,0.254152,0.231469,0.047829,0.592581,0.435731,0.364684,0.225928,0.901377,0.717127,0.106644,0.236971,0.653742,0.133516,0.710418,0.495770,0.632964,0.571896,0.690251,0.931539,5
0.291149,0.086156,0.579282,0.639433,0.047209,0.516699,0.980619,0.177347,0.337556,0.512984,0.527029,0.212080,0.818384,0.934457,0.846434,0.606385,0.978846,0.633738,0.820706,0.241489,0.223693,0.899323,0.680588,0.913676,0.455607,0.171619,0.975186,0.533229,0.105023,0.352182,6
0.365886,0.619767,0.125514,0.503243,0.045675,0.147259,0.235823,0.843533,0.210156,0.890127,0.880955,0.482964,0.462707,0.250743,0.945247,0.531257,0.633098,0.417488,0.928362,0.830032,0.793953,0.118043,0.014734,0.425897,0.448224,0.700828,0.385882,0.887993,0.773809,0.655772,0
0.699672,0.818743,0.821333,0.491554,0.769587,0.963919,0.873609,0.813158,0.986135,0.389335,0.173279,0.132219,0.640793,0.286860,0.907422,0.491599,0.955029,0.547440,0.141037,0.107845,0.693241,0.184663,0.155253,0.877749,0.158155,0.554925,0.075795,0.833720,0.750788,0.375371,1
0.710377,0.261574,0.541168,0.463552,0.194217,0.584196,0.479388,0.853953,0.061553,0.395765,0.747729,0.134962,0.707043,0.132758,0.435975,0.125318,0.082941,0.822953,0.305524,0.453525,0.196283,0.134843,0.026824,0.198582,0.673124,0.056717,0.372711,0.427142,0.306123,0.848211,2
0.288562,0.364509,0.115677,0.439689,0.463913,0.512611,0.900520,0.980868,0.495693,0.270220,0.478195,0.224559,0.237076,0.122233,0.176719,0.193657,0.995226,0.313253,0.302420,0.214873,0.998957,0.879131,0.938390,0.777107,0.329324,0.391365,0.520327,0.883964,0.111936,0.207018,3
0.602478,0.106862,0.799582,0.733654,0.441830,0.146607,0.504024,0.719303,0.510444,0.529183,0.898392,0.734429,0.494986,0.548785,0.799193,0.996422,0.388597,0.320743,0.946100,0.039764,0.931481,0.346493,0.779615,0.737576,0.347220,0.638359,0.810923,0.508302,0.043911,0.500823,4
0.957202,0.485620,0.324335,0.770425,0.956537,0.426271,0.001935,0.261342,0.948901,0.674195,0.256546,0.199960,0.211914,0.536939,0.861287,0.874070,0.718113,0.934523,0.150426,0.539576,0.086544,0.799850,0.975606,0.826005,0.373744,0.732322,0.702337,0.642162,0.651699,0.141715,5
0.751916,0.387859,0.091141,0.162134,0.180188,0.846915,0.679264,0.461682,0.703056,0.674068,0.455906,0.647036,0.540433,0.878262,0.890793,0.101349,0.533504,0.092355,0.970969,0.536507,0.763502,0.846482,0.125890,0.013355,0.678942,0.071791,0.572972,0.004544,0.226124,0.132942,6
0.960916,0.877102,0.310098,0.496321,0.053521,0.593848,0.677133,0.699180,0.203914,0.144746,0.205241,0.718218,0.127053,0.357921,0.200149,0.648422,0.400057,0.704020,0.956550,0.227894,0.590408,0.852307,0.962143,0.760451,0.918552,0.205264,0.399504,0.502283,0.027262,0.880123,0
0.680105,0.306820,0.993329,0.091726,0.000578,0.372982,0.253788,0.583484,0.135743,0.328355,0.455165,0.246547,0.190267,0.032185,0.896371,0.907217,0.115986,0.634341,0.909582,0.615527,0.787757,0.854643,0.802745,0.355853,0.523292,0.059037,0.140323,0.934122,0.286756,0.822056,1
0.679638,0.502397,0.006875,0.537783,0.542318,0.205853,0.420061,0.393881,0.421596,0.499665,0.598576,0.984909,0.310331,0.654781,0.682338,0.628328,0.390846,0.001105,0.828312,0.949784,0.983780,0.309257,0.938753,0.736783,0.593697,0.311421,0.288077,0.497951,0.739533,0.988539,2
0.235110,0.059414,0.387329,0.673678,0.482367,0.800434,0.477695,0.173280,0.597443,0.785162,0.388254,0.514035,0.306851,0.133096,0.128796,0.156046,0.384454,0.298839,0.188803,0.480834,0.929484,0.805963,0.723942,0.456885,0.003321,0.096631,0.258102,0.090215,0.831467,0.869198,3
0.611541,0.560097,0.149575,0.462574,0.994611,0.420688,0.746952,0.419845,0.843292,0.370326,0.494760,0.177598,0.010996,0.563018,0.959837,0.089436,0.154606,0.678926,0.347195,0.684335,0.917135,0.140243,0.721455,0.412502,0.649808,0.945571,0.877232,0.024031,0.006776,0.689561,4
0.864555,0.394403,0.206899,0.693114,0.391562,0.615592,0.427947,0.692896,0.270269,0.228812,0.629859,0.171503,0.992769,0.517195,0.483304,0.702822,0.785256,0.094788,0.800501,0.179957,0.439530,0.556677,0.586568,0.494125,0.478244,0.352229,0.851349,0.263492,0.654762,0.010201,5
0.287288,0.492901,0.582344,0.827579,0.569801,0.442543,0.608199,0.634581,0.110802,0.472504,0.118629,0.272799,0.494210,0.855320,0.396824,0.965716,0.056293,0.352675,0.867549,0.113062,0.560275,0.707655,0.053439,0.726057,0.886805,0.211858,0.703862,0.328706,0.403041,0.347371,6
0.218260,0.276694,0.133346,0.331873,0.795719,0.788270,0.380564,0.767130,0.841493,0.661784,0.539771,0.611532,0.687762,0.097997,0.831578,0.387159,0.578616,0.128284,0.157628,0.258470,0.221214,0.323809,0.341402,0.772612,0.647657,0.496381,0.055526,0.788567,0.028510,0.363789,0
0.368690,0.491903,0.950546,0.768333,0.722202,0.766615,0.773390,0.012849,0.644885,0.396174,0.039062,0.395605,0.369553,0.526791,0.936227,0.124375,0.329271,0.099578,0.234016,0.005966,0.568673,0.147918,0.292300,0.329175,0.459574,0.215839,0.089653,0.099071,0.713301,0.260226,1
0.293539,0.002799,0.825980,0.623132,0.362010,0.681924,0.293054,0.086334,0.554858,0.767417,0.831573,0.786588,0.378635,0.181678,0.158612,0.497845,0.480589,0.851572,0.179862,0.101259,0.256980,0.145906,0.443174,0.673526,0.036159,0.167598,0.720587,0.493685,0.945910,0.630542,2
0.028726,0.025206,0.785294,0.068268,0.302059,0.164130,0.193921,0.944043,0.091675,0.614513,0.489188,0.920044,0.153568,0.500391,0.376958,0.098584,0.817513,0.325264,0.910958,0.791122,0.805496,0.447500,0.579082,0.682606,0.529440,0.579499,0.615570,0.076991,0.794738,0.530698,3
0.998576,0.038577,0.303819,0.318636,0.666155,0.491555,0.707168,0.561494,0.778853,0.963812,0.352346,0.148297,0.904390,0.752651,0.980881,0.081265,0.870052,0.221279,0.254231,0.384280,0.729489,0.563566,0.557412,0.077387,0.797868,0.787136,0.152499,0.427618,0.579244,0.772846,4
0.075579,0.539554,0.055198,0.625311,0.812754,0.893324,0.153831,0.811676,0.939024,0.306831,0.180275,0.218723,0.025894,0.558358,0.809349,0.358790,0.339398,0.987652,0.045931,0.947126,0.376156,0.732724,0.932277,0.731162,0.904060,0.121434,0.030895,0.082425,0.091674,0.546489,5
0.177133,0.746406,0.661111,0.231897,0.389091,0.207279,0.704484,0.102121,0.550722,0.471262,0.520419,0.187087,0.497474,0.646774,0.163229,0.250316,0.480441,0.116046,0.920547,0.544454,0.479116,0.538900,0.035269,0.302881,0.362198,0.725675,0.770789,0.878468,0.171419,0.198126,6
0.829607,0.325481,0.825089,0.703684,0.836092,0.637445,0.117948,0.846830,0.043080,0.813910,0.564883,0.079527,0.809234,0.386345,0.962089,0.826802,0.414432,0.255082,0.311277,0.759620,0.803426,0.016335,0.944565,0.593435,0.444010,0.505640,0.136785,0.425562,0.023340,0.993096,0
0.652203,0.190742,0.729567,0.389487,0.505729,0.227757,0.498476,0.241314,0.218463,0.804164,0.959575,0.481687,0.971348,0.567381,0.469774,0.506277,0.324448,0.112091,0.460119,0.817018,0.280939,0.978783,0.935312,0.086946,0.858662,0.121277,0.886562,0.890320,0.102565,0.425720,1
0.728434,0.329052,0.575934,0.569023,0.293164,0.056092,0.346918,0.323699,0.089347,0.107360,0.166320,0.284044,0.174828,0.568364,0.000676,0.772387,0.178211,0.915780,0.431201,0.470147,0.669737,0.732382,0.046389,0.996889,0.006315,0.542411,0.714199,0.337369,0.371317,0.485322,2
0.957157,0.309954,0.244576,0.255031,0.606008,0.985139,0.465025,0.682916,0.823498,0.054325,0.099643,0.715565,0.663312,0.561485,0.703703,0.296242,0.157793,0.190655,0.535072,0.307949,0.430557,0.685232,0.241441,0.327378,0.157958,0.699772,0.154877,0.223171,0.002672,0.940969,3
